,Day,Time,LMP,bypass_pretreatment_flow,excess_solar_power,power_from_grid,intake.op_mode,intake.startup,intake.shutdown,intake.energy_intensity,intake.power_consumption,intake.recovery,intake.feed_flowrate,intake.product_flowrate,intake.reject_flowrate,intake.feed_cost,intake.chemical_cost,pretreatment.op_mode,pretreatment.startup,pretreatment.shutdown,pretreatment.power_consumption,pretreatment.feed_flowrate,pretreatment.product_flowrate,pretreatment.reject_flowrate,pretreatment.inlet_flowrate,pretreatment.leftover_flow,pretreatment.uf_pumps[1].op_mode,pretreatment.uf_pumps[1].startup,pretreatment.uf_pumps[1].shutdown,pretreatment.uf_pumps[1].energy_intensity,pretreatment.uf_pumps[1].power_consumption,pretreatment.uf_pumps[1].recovery,pretreatment.uf_pumps[1].feed_flowrate,pretreatment.uf_pumps[1].product_flowrate,pretreatment.uf_pumps[1].reject_flowrate,pretreatment.uf_pumps[2].op_mode,pretreatment.uf_pumps[2].startup,pretreatment.uf_pumps[2].shutdown,pretreatment.uf_pumps[2].energy_intensity,pretreatment.uf_pumps[2].power_consumption,pretreatment.uf_pumps[2].recovery,pretreatment.uf_pumps[2].feed_flowrate,pretreatment.uf_pumps[2].product_flowrate,pretreatment.uf_pumps[2].reject_flowrate,pretreatment.uf_pumps[3].op_mode,pretreatment.uf_pumps[3].startup,pretreatment.uf_pumps[3].shutdown,pretreatment.uf_pumps[3].energy_intensity,pretreatment.uf_pumps[3].power_consumption,pretreatment.uf_pumps[3].recovery,pretreatment.uf_pumps[3].feed_flowrate,pretreatment.uf_pumps[3].product_flowrate,pretreatment.uf_pumps[3].reject_flowrate,reverse_osmosis.op_mode,reverse_osmosis.startup,reverse_osmosis.shutdown,reverse_osmosis.power_consumption,reverse_osmosis.feed_flowrate,reverse_osmosis.product_flowrate,reverse_osmosis.reject_flowrate,reverse_osmosis.inlet_flowrate,reverse_osmosis.leftover_flow,reverse_osmosis.ro_skid[1].op_mode,reverse_osmosis.ro_skid[1].startup,reverse_osmosis.ro_skid[1].shutdown,reverse_osmosis.ro_skid[1].energy_intensity,reverse_osmosis.ro_skid[1].power_consumption,reverse_osmosis.ro_skid[1].recovery,reverse_osmosis.ro_skid[1].feed_flowrate,reverse_osmosis.ro_skid[1].product_flowrate,reverse_osmosis.ro_skid[1].reject_flowrate,reverse_osmosis.ro_skid[2].op_mode,reverse_osmosis.ro_skid[2].startup,reverse_osmosis.ro_skid[2].shutdown,reverse_osmosis.ro_skid[2].energy_intensity,reverse_osmosis.ro_skid[2].power_consumption,reverse_osmosis.ro_skid[2].recovery,reverse_osmosis.ro_skid[2].feed_flowrate,reverse_osmosis.ro_skid[2].product_flowrate,reverse_osmosis.ro_skid[2].reject_flowrate,reverse_osmosis.ro_skid[3].op_mode,reverse_osmosis.ro_skid[3].startup,reverse_osmosis.ro_skid[3].shutdown,reverse_osmosis.ro_skid[3].energy_intensity,reverse_osmosis.ro_skid[3].power_consumption,reverse_osmosis.ro_skid[3].recovery,reverse_osmosis.ro_skid[3].feed_flowrate,reverse_osmosis.ro_skid[3].product_flowrate,reverse_osmosis.ro_skid[3].reject_flowrate,reverse_osmosis.ro_skid[4].op_mode,reverse_osmosis.ro_skid[4].startup,reverse_osmosis.ro_skid[4].shutdown,reverse_osmosis.ro_skid[4].energy_intensity,reverse_osmosis.ro_skid[4].power_consumption,reverse_osmosis.ro_skid[4].recovery,reverse_osmosis.ro_skid[4].feed_flowrate,reverse_osmosis.ro_skid[4].product_flowrate,reverse_osmosis.ro_skid[4].reject_flowrate,posttreatment.op_mode,posttreatment.startup,posttreatment.shutdown,posttreatment.energy_intensity,posttreatment.power_consumption,posttreatment.feed_flowrate,posttreatment.product_flowrate,posttreatment.reject_flowrate,posttreatment.chemical_cost,brine_discharge.op_mode,brine_discharge.startup,brine_discharge.shutdown,brine_discharge.feed_flowrate,brine_discharge.power_consumption,brine_discharge.brine_cost,power_generation.op_mode,power_generation.startup,power_generation.shutdown,power_generation.power_utilized,power_generation.power_curtailed,num_skids_online,net_power_consumption,water_revenue,demand_response_revenue,emissions_cost,energy_cost
10,1,11,0.1016,1.5476588564552464e-05,8.947363025214888e-05,1043.620173173462,,,,0,3.949399252362331e-14,1,2053.796455137313,2053.796455137313,5.572805668512072e-14,328.6074328219701,68.1860423105588,0.33340741460471385,,,307.0376729492487,2053.7964396607244,1971.6445266269718,82.1518552761239,2053.7963819030956,5.775762873529647e-05,0.8410242183431721,0.05138064655182733,0.05136601859230789,0.15572424622003236,102.42166776669866,0.96,685.1164147306691,657.7117581414424,27.404656589226818,0.7774963783370014,0.07076261087156038,0.07075948871384916,0.15572664516499443,102.34591959241246,0.96,684.5991756632781,657.2152086367469,27.383967026531145,0.7248147687130914,0.0861775183094134,0.08617870334532528,0.15572917772080963,102.27008559013758,0.96,684.0807915091485,656.7175598487826,27.36323166036593,,,,607.7022480156965,1971.6445266269718,1823.771131427136,147.873381058699,1971.6445124858349,1.414113702249865e-05,0.7762382651346234,0.22376362230545518,0.2237603966338369,0.33321195970441897,151.92562962648756,0.9249999783823859,492.911262562927,455.94290721514204,36.96835534778495,0.7762382651345955,0.22376362230545518,0.2237603966338369,0.3332119309201404,151.92559573373697,0.9249999783823831,492.9111951802357,455.94284488615267,36.96835029408306,0.7762381605504818,0.07112807749577053,0.07112487221881748,0.33321189344072377,151.9255516026866,0.9249999783823794,492.91110744261096,455.9427637288498,36.96834371376117,0.7762379364159677,0.07112813247363592,0.07112496984057202,0.3332118250316671,151.92547105278533,0.9249999783823725,492.91094730006114,455.94261559699135,36.968331703069836,0.7762347708946794,,,0.101,184.20088427414075,1823.771131427136,1823.77112181822,9.608915860931272e-06,56.53690507424122,0.22376522910532057,,,230.0252755614644,0.00017894726034418717,98.9108684914297,,,,55.320900486514375,8.947348562166067e-05,3.1049526272356687,1043.620173173462,0.0,0.0,0.0,106.03180959442373
11,1,12,0.1016,1.5476587474809768e-05,8.947605699503498e-05,1040.0027597503104,,,,0,3.949413100243246e-14,1,2053.7973544040897,2053.7973544040897,5.5728049348356126e-14,328.6075767046544,68.1860721662158,0.3334074146047139,,,307.03780457344055,2053.797338927502,1971.6453899230933,82.15189124679551,2053.7972811698887,5.775761355809231e-05,0.8410243875481849,0.05136752598517266,0.051367356780159905,0.1557242448655013,102.42171173255068,0.96,685.1167147852562,657.712046193846,27.404668591410218,0.7774962072729086,0.07076185396515436,0.07076202502924724,0.1557266437377038,102.34596346703741,0.96,684.599475418382,657.2154964016468,27.38397901673529,0.7248154490730958,0.08618511395539623,0.0861844335953918,0.15572917622073618,102.27012937385248,0.96,684.0810909662506,656.7178473276006,27.36324363865001,,,,607.7026821522595,1971.6453899230933,1823.7719298071115,147.8734457921204,1971.645375599232,1.4323861277793512e-05,0.776238569317976,1.2887156085728136e-06,9.845322560290644e-07,0.3332120443879099,151.92572933913723,0.924999978382437,492.9114608030784,455.94309058730295,36.96837021577543,0.7762385693179481,1.2887156085814129e-06,9.845322560204622e-07,0.3332120195308125,151.92570007053834,0.9249999783824345,492.9114026137591,455.9430367621826,36.96836585157646,0.7762384785885184,0.07114350414403393,0.07114318610599743,0.3332119869318093,151.9256616860442,0.9249999783824312,492.91132630098696,455.94296617286847,36.96836012811853,0.7762382832945675,0.07114352710383465,0.07114318022523494,0.3332119269479106,151.92559105653976,0.9249999783824252,492.91118588140745,455.9428362847575,36.96834959664998,0.7762350889789362,,,0.101,184.20096491051828,1823.7719298071115,1823.7719201981956,9.60891586093073e-06,56.53692982402046,0.22376491102106374,,,230.02537644828058,0.00017895211382995066,98.91091187276065,,,,58.938960314078756,8.947592124045158e-05,3.10495390051901,1040.0027597503104,0.0,0.0,0.0,105.66428039063153
12,1,13,0.1016,1.5476573649464247e-05,8.94765228115123e-05,1037.1644988331147,,,,0,3.9494237425085346e-14,1,2053.796880783469,2053.796880783469,5.5728036703234415e-14,328.60750092535505,68.18605644201116,0.33340741460471485,,,307.03773525049974,2053.796865306895,1971.644935247495,82.15187230197904,2053.796807549474,5.7757421008317214e-05,0.8410060724407469,0.051366223914347066,0.051384539021785094,0.15572424557738174,102.42168862590425,0.96,685.11655708891,657.7118948053536,27.40466228355644,0.7774968065730401,0.07075811551566538,0.07075751621553379,0.15572664448941959,102.34594035927778,0.96,684.5993175442607,657.2153448424903,27.383972701770393,0.7248167079203648,0.08618194659621228,0.08618068774894329,0.155729177012452,102.27010626531774,0.96,684.0809329163035,656.7176955996513,27.363237316652203,,,,607.7024534796942,1971.644935247495,1823.7715092768246,147.87341169505248,1971.644920971877,1.427561802167503e-05,0.7762383983628562,0.2237603897894566,0.22376056074457637,0.3332119974965703,151.92567412578086,0.9249999783824404,492.9113510326062,455.9429890496202,36.968361982985954,0.7762383983628284,0.22376038978945662,0.22376056074457637,0.3332119717333712,151.92564379027235,0.9249999783824379,492.91129072213397,455.9429332624335,36.96835745970049,0.7762383045186113,0.07111828235303325,0.07111845642294026,0.3332119380551521,151.92560413503173,0.9249999783824345,492.9112118829528,455.9428603361909,36.96835154676188,0.7762381029152917,0.07111856163642521,0.07111874201570101,0.3332118763073739,151.92553142860922,0.9249999783824283,492.9110673341842,455.94272662858003,36.96834070560415,0.7762383214949348,,,0.101,184.2009224369593,1823.7715092768246,1823.7714996679088,9.608915860870997e-06,56.53691678758156,0.22376167850506518,,,230.0253233581391,0.00017895304546290363,98.91088904399982,,,,61.7768807636067,8.947639329557418e-05,3.1049532041595875,1037.1644988331147,0.0,0.0,0.0,105.37591308144445
13,1,14,0.1016,1.547657244566429e-05,8.94761767614668e-05,1039.469850547034,,,,0,3.949415080110045e-14,1,2053.794200227265,2053.794200227265,5.5728047351121526e-14,328.60707203636235,68.18596744754518,0.3334074146047149,,,307.03734290261997,2053.7941847506922,1971.6423619135562,82.1517650797316,2053.794126993288,5.7757404242639724e-05,0.8408429527526837,0.05134797238690764,0.05151109207497075,0.15572424961061462,102.42155772021229,0.96,685.1156636934963,657.7110371457564,27.404626547739927,0.7773363089784484,0.07077431863642353,0.07093481623101526,0.15572664874413028,102.34580957642919,0.96,684.598424024063,657.2144870631005,27.38393696096255,0.7247583107648671,0.08619123181032463,0.08624962896582232,0.15572918148916917,102.26997560597849,0.96,684.0800392757287,656.7168377046995,27.363201571029126,,,,607.7011591764859,1971.6423619135562,1823.7691290431253,147.87321870314227,1971.6423477462672,1.4167289029231753e-05,0.7762374039501885,9.86556029152883e-07,1.9809686969129682e-06,0.33321172667218374,151.92535523704422,0.9249999783824073,492.9107170448107,455.9424026109068,36.96831443390393,0.7762374039501606,9.865560291620277e-07,1.9809686969038215e-06,0.3332116988900754,151.9253225243347,0.9249999783824046,492.9106520081002,455.9423424519496,36.96830955615058,0.7762373028284019,0.07121600703574842,0.07121700872595789,0.3332116626144375,151.9252798107168,0.9249999783824009,492.9105670883946,455.94226390122196,36.96830318717266,0.7762370857478261,0.07121509381112158,0.07121611097858717,0.33321159619569907,151.92520160439022,0.9249999783823942,492.9104116049618,455.9421200790467,36.96829152591512,0.7762386236545142,,,0.101,184.20068203335566,1823.7691290431253,1823.7691194342094,9.608915860850546e-06,56.53684300033688,0.22376137634548574,,,230.0250230356513,0.00017895235336281388,98.91075990533005,,,,59.46960199395778,8.947604221856118e-05,3.104949196476577,1039.469850547034,0.0,0.0,0.0,105.61013681557864
14,1,15,0.1016,1.5476573427659793e-05,3.448282816252105e-05,1045.7108055767508,,,,0,3.949379803575986e-14,1,2049.0048090794207,2049.0048090794207,5.5728072295910384e-14,327.8407694527073,68.02695966143678,0.3334074146047149,,,306.33747089057096,2049.0047936028473,1967.0445464116124,81.9601894338172,2049.0047358454294,5.775741785515224e-05,0.8403945996170924,0.051273154810764825,0.051721507946356125,0.15573246394948154,102.1770587934195,0.96,683.4441165562639,656.1063518940134,27.337764662250528,0.7765004157009736,0.07048772509162696,0.07132361836910169,0.1557348596482661,102.11253992167161,0.96,683.0020544232008,655.6819722462727,27.32008217692805,0.723304162147001,0.08605975265225259,0.08751390127011868,0.1557373569406025,102.04787217547985,0.96,682.5585648659649,655.2562222713261,27.302342594638628,,,,605.3913940041476,1967.0445464116124,1819.5161434727056,147.5283880582859,1967.0445315309912,1.4880621071665584e-05,0.7744272107530316,0.22376056304990982,0.22557075624706677,0.33272113908136697,151.34790659125767,0.9249999754995628,491.7612486617557,454.8791429637584,36.88210569799727,0.7744272107530037,0.22376056304990982,0.22557075624706677,0.3327211146266516,151.34787781695576,0.9249999754995601,491.76119131200664,454.8790899152406,36.882101396766025,0.7744271210348621,0.0707845632026697,0.07259474499620941,0.3327210824060937,151.34783990508416,0.9249999754995566,491.7611157502554,454.87902002062094,36.88209572963449,0.7744269272937869,0.0707889243241004,0.07259908277813952,0.3327210227323859,151.34776969085007,0.9249999754995502,491.76097580697376,454.87889057308564,36.88208523388812,0.7762384503940609,,,0.101,183.7711304907433,1819.5161434727056,1819.5161338637897,9.608915834851224e-06,56.40500044765387,0.223761549605939,,,229.4886174582135,6.896565630126079e-05,98.6801055070318,,,,49.7892932571957,3.4482804292477704e-05,3.097708469834684,1045.7108055767508,0.0,0.0,0.0,106.24421784659788
15,1,16,0.1016,1.5476577561658356e-05,8.946839555914827e-05,1044.8276512979216,,,,0,3.9493822922284374e-14,1,2049.008529048701,2049.008529048701,5.5728070686545545e-14,327.84136464779215,68.02708316441688,0.33340741460471457,,,306.33801357124116,2049.0085135721233,1967.0481175820623,81.96033823258591,2049.008455814648,5.7757475430546246e-05,0.8392017800057259,0.05145958999105667,0.05265240960242326,0.15573245734885086,102.17724018413928,0.96,683.4453588138634,656.107544461309,27.337814352554528,0.7766622990521352,0.07106918751269382,0.07090730416153217,0.1557348527976571,102.11272081538057,0.96,683.0032944149136,655.6831626383171,27.320131776596565,0.7248520688505219,0.08471241400240438,0.08316450729888346,0.15573734984016202,102.04805257172134,0.96,682.5598025858709,655.2574104824361,27.302392103434816,,,,605.393189211616,1967.0481175820623,1819.5194534815873,147.52865041197023,1967.048103893558,1.3688504314337453e-05,0.7744288746458611,1.9736290612224926e-06,3.097362316929454e-07,0.3327215746360542,151.34841915692442,0.92499997833305,491.76226883887523,454.8800880209711,36.88218081790415,0.7744288746458332,1.97362906121115e-06,3.097362317042841e-07,0.33272152190370713,151.34835711010052,0.9249999783330447,491.7621451742886,454.87997363122855,36.88217154306003,0.7744286847433356,0.07030702570434075,0.07030546199586729,0.3327214543249007,151.34827759439207,0.9249999783330379,491.7619866926837,454.87982703574414,36.882159656939585,0.7744282818862624,0.0702878543433445,0.07028649975086901,0.332721333434396,151.3481353501989,0.9249999783330257,491.7617031877102,454.8795647936438,36.882138394066445,0.7762374633210289,,,0.101,183.77146480164032,1819.5194534815873,1819.5194438726714,9.608915834887e-06,56.40510305792921,0.22376253667897106,,,229.4890274185539,0.00017893679095820468,98.68028178997817,,,,50.675284691762315,8.946823768093635e-05,3.0977147159212928,1044.8276512979219,0.0,0.0,0.0,106.15448937186883
16,1,17,0.1016,1.548421231232021e-05,8.94714743876092e-05,1044.3732730795375,,,,0,3.949382031302391e-14,1,2048.995948280252,2048.995948280252,5.5728070292844486e-14,327.8393517248403,68.02666548290436,0.33340741460420537,,,306.3361782428323,2048.9959327960396,1967.0360399348058,81.95983499728368,2048.9958749320895,5.786395029419659e-05,0.829161190277037,0.05041940921806638,0.060459998946755154,0.15573247959180458,102.17662901239038,0.96,683.4411731803742,656.1035262531592,27.337646927214987,0.7664461204794984,0.07095900046082944,0.08117517903346626,0.15573487596883773,102.11210904897467,0.96,682.9991008605704,655.6791368261474,27.319964034422853,0.7178395146694003,0.09684903212736849,0.10386158630849011,0.1557373739470433,102.04744018146728,0.96,682.5556008911448,655.2533768554989,27.30222403564585,,,,605.3871291001726,1967.0360399348058,1819.5082809979388,147.5277445347957,1967.0360255327344,1.4402071209942916e-05,0.774423848353641,0.22557077205324866,0.2255757983454688,0.33272022981050076,151.3468367870778,0.9249999783329685,491.75911503104874,454.87717074875985,36.88194428228886,0.774423848353613,0.22557077205324866,0.2255757983454688,0.3327202066974568,151.3468095914702,0.9249999783329662,491.75906082752664,454.87712061050195,36.881940217024685,0.774423763965767,0.07701507816131092,0.07701999893887952,0.3327201764581269,151.34677401082973,0.9249999783329632,491.75898991179974,454.87705501345465,36.88193489834511,0.7744235825823199,0.07709560964654766,0.07710030895049018,0.3327201209608286,151.34670871079487,0.9249999783329576,491.75885976235935,454.8769346252223,36.881925137137046,0.7744272543176901,,,0.101,183.77033638079183,1819.5082809979388,1819.508271389023,9.608915865751593e-06,56.404756710936105,0.22557274568230987,,,229.4876190272788,0.00017894294861511552,98.67967618172989,,,,51.12063905868213,8.947131787472911e-05,3.0976950432553405,1044.3732730795377,0.0,0.0,0.0,106.108324544881
17,1,18,0.15246,1.5484206387202338e-05,2.1222503888699508e-05,535.5556868660822,,,,0,3.948750185130565e-14,1,1223.4857141142638,1223.4857141142638,5.572739569242308e-14,195.75771425828222,40.619725708593556,0.3334074146042058,,,184.80603605020272,1223.4856986300574,1174.54621513556,48.93942563064844,1223.4856407662085,5.786384896480949e-05,0.7948978490107752,0.04647638074031861,0.08073972200658053,0.1573332263352902,92.43178569824055,0.96,611.9693363245956,587.4905628716117,24.47877345298386,0.687633633226769,0.05745609545373118,0.13626858270646072,0.15735126906791358,92.37353867152385,0.96,611.5135688834048,587.0530261280685,24.460542755336256,6.838619491998364e-06,3.419237820074757e-06,0.7178360952877283,0.2709990917964635,0.0007116804383190176,0.96,0.0027355582079678312,0.002626135879649118,0.00010942232831871354,,,,283.8381571601897,1174.54621513556,1086.4551833236098,88.09101821494149,1174.5462015385513,1.3597008604305169e-05,0.4808991215301546,1.8216949630865277e-07,0.2935249089929826,0.26131166205576306,71.02506917161362,0.924999954820695,293.84016660736995,271.8021408363227,22.038025771047305,0.4808991215301267,1.8216949629214102e-07,0.2935249089929826,0.2612686246740995,70.9781298563504,0.924999954799437,293.69434314428906,271.6672541333177,22.027089010971363,0.4743354706535135,0.04425862412047069,0.34434691743272416,0.26123477437383,70.94121060154713,0.9249999547833915,293.57961467107964,271.56113029607417,22.018484375005475,0.4672904571395438,0.043769635589710185,0.3509027610324863,0.26119125667717724,70.89374753067858,0.9249999547621667,293.4320771158127,271.4246580578954,22.00741905791734,0.774429045777255,,,0.101,109.7319735156846,1086.4551833236098,1086.4551737146942,9.608915690978102e-06,33.680110683031906,0.22557095422274495,,,137.03048253572064,4.2445007768391126e-05,58.92310749035988,,,,42.82054352750663,2.1222493375017295e-05,1.9034241708533386,535.555686866082,0.0,0.0,0.0,81.65082001960289
18,1,19,0.15246,1.5484228190890347e-05,5.724086170122792e-05,535.5542900961993,,,,0,3.948226876522402e-14,1,1183.6700292169587,1183.6700292169587,5.572718581968776e-14,189.3872046747134,39.297844970003034,0.3334074146042043,,,179.79507783989789,1183.6700137327305,1136.3231576338358,47.346798234743154,1183.6699558685787,5.78641518997647e-05,0.7763443272754923,0.056704515842858697,0.07525803757814152,0.15821240948283058,89.92918268380494,0.96,592.0915575985086,568.4078952945683,23.683662303940352,0.6626394902201187,0.07996791286670862,0.10496205587335883,0.1582377310524205,89.86523998548051,0.96,591.5758799250756,567.9128447280726,23.663035197003026,6.1774295376662365e-06,4.016448301418898e-06,4.677638255751003e-06,0.2709991639109776,0.000655170612413632,0.96,0.0025183449944334723,0.0024176111946561337,0.0001007337997773388,,,,271.6695857690647,1136.3231576338358,1051.09886370236,85.22427954696673,1136.3231432493267,1.4384509043159885e-05,0.4473715313018308,0.22557592146667801,0.25910351169500184,0.2584624795320026,67.91743045893934,0.9249999614517657,284.0808938210822,262.77481583368416,21.306077987398044,0.4473715313018029,0.22557592146667804,0.2591035116950018,0.25846246395995104,67.9174134719799,0.9249999614517584,284.08083988459117,262.77476594243,21.30607394216117,0.44737144738384754,0.09052347120525382,0.11748749447491978,0.25846244360642506,67.91739126909182,0.924999961451749,284.0807693866284,262.77470073181445,21.30606865481392,0.4473712671218144,0.09251046311000767,0.11242965312773706,0.25846240629644657,67.91735056905368,0.9249999614517318,284.08064015702485,262.7745811944313,21.306058962593582,0.7744238963638257,,,0.101,106.16098523393835,1051.09886370236,1051.098854093444,9.608915729112988e-06,32.58406477477316,0.2255761036361743,,,132.5711172593629,0.00011448172333692552,57.00558042152604,,,,22.071530469286717,5.724071328448758e-05,1.7894857771092956,535.5542900961993,0.0,0.0,0.0,81.65060706806656
19,1,20,0.15246,1.614390474247747e-05,1.2544638949607854e-05,535.5557039289328,,,,0,3.948198035356583e-14,1,1183.2515327220483,1183.2515327220483,5.5727189927269474e-14,189.32024523552772,39.283950886372,0.33340741456020634,,,179.74295046156678,1183.2515165781435,1135.9213903542184,47.330057931425735,1183.251448285644,6.829249946416712e-05,0.7734856791066148,0.06910561706744786,0.07196426523632542,0.15822383235791326,89.9002917494073,0.96,591.858608423702,568.1842640867538,23.674344336948064,0.6621162345810664,0.10268468647570887,0.10320794211476121,0.15824678713059714,89.84246031566217,0.96,591.3920772670671,567.7363941763845,23.655683090682672,1.908370048392975e-06,1.0392601666608082e-06,5.308319655934029e-06,0.2709997468186406,0.0001983964973017502,0.96,0.0007625948748983895,0.0007320910799024539,3.0503794995935567e-05,,,,271.54305518958614,1135.9213903542184,1050.7272037547643,85.1941721139892,1135.9213758687536,1.4485464718384442e-05,0.44723392589885874,0.14994112242518337,0.15007872782815543,0.2584364505154089,67.88903817998622,0.9249999393253846,283.99074301242604,262.691420055465,21.299322956961053,0.4472339258988309,0.14994112242518337,0.15007872782815543,0.2584349379066063,67.88738812529272,0.9249999393243907,283.9855027145647,262.6865727799789,21.298929934585786,0.44722581767165454,0.15020266407450622,0.15034829378669923,0.25843297983552793,67.88525212998374,0.9249999393231044,283.97871905882084,262.68029789846213,21.29842116035867,0.44720850091255543,0.15107980288000913,0.15124256908926811,0.2584294272727095,67.8813767543235,0.9249999393207704,283.9664110829419,262.6689130208582,21.297498062083683,0.6244829561081388,,,0.101,106.12344757923121,1050.7272037547643,1050.7271941458484,9.608915871486165e-06,32.57254331639769,0.3755170438918614,,,132.52427028370033,2.5089277896068346e-05,56.985436221991144,,,,21.853786935368248,1.2544631750238437e-05,1.7889021703818997,535.5557039289328,0.0,0.0,0.0,81.65082262100509
20,1,21,0.15246,1.699936656744915e-05,1.697708906428721e-05,535.5556960811349,,,,0,3.948703796364416e-14,1,1194.6693236576168,1194.6693236576168,5.572719882630663e-14,191.1470917852187,39.663021545432876,0.3334074145031502,,,181.1642233600396,1194.6693066582502,1146.8824511000507,47.7867687958355,1194.669219895886,8.676236410671648e-05,0.7758872525087435,0.07247076310286063,0.07006918970073192,0.15795223719506213,90.60878026702632,0.96,597.5486500694685,573.6467040666897,23.901946002778807,0.665948731401864,0.10482973041295195,0.1009972335921544,0.15797219041719177,90.55511579382488,0.96,597.1193117556425,573.2345392854169,23.884772470225688,3.1073687075779414e-06,2.3402321621305308e-06,1.1412335029456447e-06,0.2709995823208809,0.00032729918841003586,0.96,0.0012580707751427326,0.001207747944137023,5.032283100570945e-05,,,,275.0050832490523,1146.8824511000507,1060.866195977199,86.01624061874668,1146.8824365959454,1.4504105317270862e-05,0.47020409160672416,0.4026872984848342,0.3797171327769687,0.25928014372075675,68.80933759180304,0.9249999495673507,286.90387185484343,265.3860669964078,21.517804858435607,0.4702040916066963,0.40268729848483414,0.3797171327769687,0.2592420068690692,68.76774004288929,0.924999949545849,286.77260950895675,265.26464932691647,21.507960182040293,0.46325822810711986,0.1572646880070289,0.1412322775715636,0.2592120101527445,68.73502117923837,0.9249999495299397,286.669336869289,265.16912213587364,21.50021473341541,0.4562078280473873,0.15396861577486715,0.14496928864003522,0.2591734709312655,68.69298443512159,0.9249999495085787,286.53661836285625,265.0463575180009,21.490260844855364,0.44737157908998254,,,0.101,107.1474857936971,1060.866195977199,1060.8661863682817,9.608917313668395e-06,32.88685207529316,0.5526284209100176,,,133.80305052697145,3.395417812280999e-05,57.53531172659772,,,,27.761147252921315,1.6977078684984056e-05,1.8598742393679277,535.5556960811349,0.0,0.0,0.0,81.65082142452984
21,1,22,0.15246,1.7000042479886077e-05,1.712901185404642e-05,535.5556957831353,,,,0,3.9487811950701646e-14,1,1207.6312319048745,1207.6312319048745,5.5727311374588926e-14,193.2209971047799,40.09335689924184,0.33340741450310507,,,182.7923434838636,1207.631214904832,1159.3258829998626,48.30524512499433,1207.6311281248568,8.677997521600335e-05,0.7821381179160735,0.07282099705488827,0.06657013164755829,0.1576592758745986,91.4302658004859,0.96,604.0866271922159,579.9231621045273,24.16346508768862,0.6742541784289998,0.10364677545273564,0.09534132842559982,0.15768286896377623,91.36161284969783,0.96,603.5427142064057,579.4010056381494,24.1417085682563,4.457314352292384e-06,3.2553806705152203e-06,1.9054350258007836e-06,0.2709994068076529,0.00046483367986827924,0.96,0.0017867262351849444,0.0017152571857775465,7.146904940739792e-05,,,,278.96125267351954,1159.3258829998626,1072.3763706902307,86.9494978233493,1159.3258685135802,1.4486282314465735e-05,0.4758756504025029,0.15007411363152232,0.1444025548357436,0.26018750368456567,69.79899557491227,0.9249999502714993,290.01537961340296,268.2642117203677,21.75116789303521,0.4758756504024749,0.15007411363152232,0.14440255483574363,0.26014896227684464,69.7569596010276,0.9249999502504533,289.8836600937724,268.14237116515875,21.741288928613617,0.46870372250536985,0.12821613560219175,0.12277064120394174,0.26011863684694464,69.72388450078448,0.9249999502350036,289.7799919387102,268.0464781224067,21.73351381630351,0.46138723654680547,0.12808460772738856,0.12290519922797041,0.2600796962382179,69.68141299679519,0.9249999502141296,289.6468368676946,267.92330968229766,21.723527185396964,0.44723858788364357,,,0.101,108.3100134397133,1072.3763706902307,1072.376361081313,9.60891771528447e-06,33.243667491397154,0.5527614121163565,,,135.2547840435862,3.4258023702224777e-05,58.159557138742066,,,,34.507965200996644,1.712900335451153e-05,1.8818422598571531,535.5556957831354,0.0,0.0,0.0,81.65082137909681
