"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].temperature,fs.unit.process_flow.properties_in[0.0].pressure,"fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.process_flow.properties_out[0.0].temperature,fs.unit.process_flow.properties_out[0.0].pressure,"fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,H2O]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFOA]",fs.unit.regeneration_stream[0.0].temperature,fs.unit.regeneration_stream[0.0].pressure,fs.unit.resin_diam,fs.unit.resin_density,fs.unit.bed_volume,fs.unit.bed_volume_total,fs.unit.bed_depth,fs.unit.bed_porosity,fs.unit.column_height,fs.unit.bed_diameter,fs.unit.bed_depth_to_diam_ratio,fs.unit.number_columns,fs.unit.number_columns_redundant,fs.unit.breakthrough_time,fs.unit.bv,fs.unit.ebct,fs.unit.loading_rate,fs.unit.service_flow_rate,fs.unit.N_Re,fs.unit.N_Pe_particle,fs.unit.N_Pe_bed,fs.unit.c_norm[PFOA],fs.unit.freundlich_n,fs.unit.mass_transfer_coeff,fs.unit.bv_50,"fs.unit.process_flow.mass_transfer_term[0.0,Liq,H2O]","fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFOA]",fs.unit.process_flow.properties_in[0.0].flow_vol_phase[Liq],fs.unit.process_flow.properties_in[0.0].dens_mass_phase[Liq],fs.unit.process_flow.properties_in[0.0].visc_k_phase[Liq],fs.unit.regeneration_stream[0.0].flow_vol_phase[Liq],fs.unit.regeneration_stream[0.0].dens_mass_phase[Liq],fs.unit.flow_per_column,fs.unit.pressure_drop,fs.unit.bed_area,fs.unit.rinse_time,fs.unit.regeneration_time,fs.unit.waste_time,fs.unit.cycle_time,fs.unit.frac_waste_time,fs.unit.backwash_flow_rate,fs.unit.bed_expansion_frac,fs.unit.rinse_flow_rate,fs.unit.regen_flow_rate,fs.unit.backwash_pump_power,fs.unit.rinse_pump_power,fs.unit.regen_pump_power,fs.unit.regen_tank_vol,fs.unit.total_residuals_vol,fs.unit.bed_expansion_h,fs.unit.free_board,fs.unit.main_pump_power,fs.unit.column_volume,fs.unit.column_volume_total,fs.unit.t_contact,fs.unit.vel_inter,fs.unit.number_columns_total,fs.unit.underdrain_h,fs.unit.distributor_h,fs.unit.Pe_p_A,fs.unit.Pe_p_exp,fs.unit.Sh_A,fs.unit.Sh_exp_A,fs.unit.Sh_exp_B,fs.unit.Sh_exp_C,fs.unit.p_drop_A,fs.unit.p_drop_B,fs.unit.p_drop_C,fs.unit.pump_efficiency,fs.unit.bed_expansion_frac_A,fs.unit.bed_expansion_frac_B,fs.unit.bed_expansion_frac_C,fs.unit.regen_dose,fs.unit.regen_soln_conc,fs.unit.regen_soln_conc_sat,fs.unit.regen_soln_dens,fs.unit.regen_recycle,fs.unit.regen_rate,fs.unit.num_regen_columns,fs.unit.rinse_bed_volumes,fs.unit.backwash_loading_rate,fs.unit.backwash_time,fs.unit.redundant_column_freq,flag,filtered_x,filtered_y,all_bvs,all_cbs,all_cnorms,keep_cbs,keep_bvs,excl_cbs,excl_bvs,keep_cnorms,excl_cnorms,c0,R^2,MAE,MSE,MAPE (%),RMSE,SS Residual,SS Total,n,species,resin,curve_id,"fs.unit.process_flow.properties_in[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.process_flow.properties_out[0.0].flow_mol_phase_comp[Liq,PFBS]","fs.unit.regeneration_stream[0.0].flow_mol_phase_comp[Liq,PFBS]",fs.unit.c_norm[PFBS],"fs.unit.process_flow.mass_transfer_term[0.0,Liq,PFBS]"
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,9.635485662986937e-05,,298.0,101325.0,0.00053,670,0.001565593341957662,0.001565593341957662,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,14554042.042051097,117182.30307609578,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,2.0,0.2,120000.0,0,,1.2605421240906742e-05,1000.0,1e-06,1.7343875391952104e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,14560089.649527732,0.00041535509891806694,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946384412e-06,1.0625935265607127e-08,3.194719965978046e-08,8.957158919493826e-09,0.001262575275772308,0.025252755979706026,0.8805158030999999,1.8805158030999998,0.00037436464329649373,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.358182063,208438.8186,176371.308,3.3338440632,0.225259734,5.3010945324000005,208438.8186,,,0.358182063,,14.8,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804641e-10,2.791549851236489e-10,0.358182063,-3.9939207699827915e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,9.552783886553934e-05,,298.0,101325.0,0.00053,670,0.001565593341955023,0.001565593341955023,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,14680094.286964389,118197.21648119477,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,,2.0,0.2,120000.0,0,,1.2605421240906742e-05,1000.0,1e-06,1.719501210176169e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,14686141.894441023,0.0004117900753038921,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.043728894636682e-06,1.0534732075268888e-08,3.1672994476094144e-08,8.880278960265427e-09,0.0012625752757701799,0.025252755979698626,0.8805158030999999,1.8805158030999998,0.00037436597846985845,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.407773766,229113.9241,208438.8186,5.3010945324000005,0.358182063,6.0350517368,229113.9241,,,0.407773766,,14.8,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804572e-10,2.7909326502495623e-10,0.407773766,-3.685320275648963e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,9.388011866683188e-05,,298.0,101325.0,0.00053,670,0.001565593341950866,0.001565593341950866,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,14937856.50457924,120272.59665522739,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,2.0,0.2,120000.0,0,,1.2605421240906742e-05,1000.0,1e-06,1.689842226742746e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,14943904.112055875,0.000404687251155249,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946339106e-06,1.0353022136464546e-08,3.112667798252974e-08,8.727106109247454e-09,0.0012625752757668273,0.025252755979686972,0.8805158030999999,1.8805158030999998,0.0003743686386209946,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_initial_guess,0.514103135,254430.3797,229113.9241,6.0350517368,0.407773766,7.608726398000001,254430.3797,,,0.514103135,,14.8,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.7899603574890413e-10,2.7897848348045926e-10,0.514103135,-3.02365120903909e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,0.00012143331461114425,,298.0,101325.0,0.00053,670,0.0015655933419761897,0.0015655933419761897,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,11547078.42713251,92971.64595114747,124.19999999999999,0.005930756843800323,28.985507246376816,3.1433011272141713,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,2.1857998478801073e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,11553126.034609145,0.0005234607030615772,8.678847926046502e-06,1.1953785,1.2605421240906745e-05,1.043728894650793e-06,1.3391576410907926e-08,4.026218442561136e-08,1.1288463095075432e-08,0.0012625752757872497,0.025252755979757978,0.8805158030999999,1.8805158030999998,0.000374324155563774,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500805,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,254430.3797,7.608726398000001,0.514103135,,,,,,,14.8,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804561e-10,2.795883203388442e-10,0.01,-6.160596852284424e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,0.00012143331461114543,,298.0,101325.0,0.00053,670,0.0015655933419761897,0.0015655933419761897,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,11547078.427132517,92971.64595114748,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,2.185799847880129e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,11553126.034609152,0.0005234607030615768,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.043728894650793e-06,1.3391576410907919e-08,4.0262184425611324e-08,1.1288463095075422e-08,0.0012625752757872497,0.02525275597975797,0.8805158030999999,1.8805158030999998,0.000374324155563774,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804704e-10,2.7958832033887793e-10,0.01,-6.160596852067978e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,0.00012143331461114547,,298.0,101325.0,0.00053,670,0.0015655933419761897,0.0015655933419761897,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,11547078.427132515,92971.64595114748,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,2.185799847880129e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,11553126.03460915,0.000523460703061577,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.043728894650793e-06,1.339157641090792e-08,4.026218442561133e-08,1.1288463095075427e-08,0.0012625752757872497,0.02525275597975797,0.8805158030999999,1.8805158030999998,0.000374324155563774,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804704e-10,2.7958832033887793e-10,0.01,-6.160596852067978e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,6.10177032571238e-05,,298.0,101325.0,0.00053,670,0.0015655933419647353,0.0015655933419647353,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,22986261.760443367,185074.57134012377,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,1.0983188033086338e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,22992309.367920004,0.00026302740537553104,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946431568e-06,6.7289704397063915e-09,2.0230855615868283e-08,5.672202595510068e-09,0.0012625752757780123,0.025252755979725858,0.8805158030999999,1.8805158030999998,0.0003744216930950757,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.78978483480468e-10,2.793204156043195e-10,0.225259734,-4.821073175646372e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,5.2676160069940784e-05,,298.0,101325.0,0.00053,670,0.001565593341957662,0.001565593341957662,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,26627234.998145968,214389.97583048284,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,9.481710011164959e-10,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,26633282.605622604,0.0002270695492623501,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946384412e-06,5.809068764383402e-09,1.7465143068754346e-08,4.8967691592535595e-09,0.001262575275772308,0.025252755979706026,0.8805158030999999,1.8805158030999998,0.0003744351600386168,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804641e-10,2.791549851236652e-10,0.358182063,-3.9939207699827915e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,5.020745546097775e-05,,298.0,101325.0,0.00053,670,0.001565593341955023,0.001565593341955023,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,27936803.91417765,224934.00897083452,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,9.037343088940605e-10,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,27942851.521654285,0.0002164277139700265,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.043728894636682e-06,5.536821106372131e-09,1.6646622150831477e-08,4.667277309604953e-09,0.0012625752757701799,0.025252755979698626,0.8805158030999999,1.8805158030999998,0.00037443914562092196,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804572e-10,2.7909326502495623e-10,0.407773766,-3.685320275648963e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,4.5508724827351445e-05,,298.0,101325.0,0.00053,670,0.001565593341950866,0.001565593341950866,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,30821895.78382043,248163.41210805502,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,8.191571376320984e-10,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,30827943.39129707,0.00019617291364116082,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946339106e-06,5.018647144687407e-09,1.5088716272558142e-08,4.230481262306605e-09,0.0012625752757668273,0.025252755979686972,0.8805158030999999,1.8805158030999998,0.00037444673145283614,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789960357488901e-10,2.789784834804674e-10,0.514103135,-3.0236512090390896e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,0.00010573917629535295,,298.0,101325.0,0.00053,670,0.0015655933419756575,0.0015655933419756575,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,13261834.360890225,106778.05443550907,124.19999999999999,0.005930756843800323,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562403,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,1.903305356328394e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,13267881.96836686,0.0004558080552008342,8.678847926046502e-06,1.1953785,1.2605421240906745e-05,1.0437288946504383e-06,1.1660834068782557e-08,3.5058654592102995e-08,9.829529474661823e-09,0.0012625752757868206,0.025252755979756486,0.8805158030999999,1.8805158030999998,0.0003743494928471283,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500805,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.7897848348046733e-10,2.7957587468865605e-10,0.02,-6.098368601225011e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,7.25219264411318e-05,,298.0,101325.0,0.00053,670,0.0015655933419705492,0.0015655933419705492,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,19338953.875582978,155708.1632494604,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,1.3053948410247037e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,19345001.483059615,0.0003126186101319968,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946470329e-06,7.997650980425167e-09,2.404518249869869e-08,6.741640055606954e-09,0.0012625752757827009,0.025252755979742157,0.8805158030999999,1.8805158030999998,0.0003744031201870443,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804649e-10,2.7945639644702226e-10,0.116,-5.500977391139487e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,6.207706939859797e-05,,298.0,101325.0,0.00053,670,0.0015655933419654409,0.0015655933419654409,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,22593888.261404343,181915.36442354546,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,1.117387396331384e-09,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,22599935.86888098,0.00026759401051941825,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946436271e-06,6.8457968630943124e-09,2.058209783410315e-08,5.770681723620421e-09,0.0012625752757785813,0.025252755979727835,0.8805158030999999,1.8805158030999998,0.0003744199828091939,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.7897848348046056e-10,2.793369182053901e-10,0.212,-4.903586181241986e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,5.545593299223694e-05,,298.0,101325.0,0.00053,670,0.0015655933419603323,0.0015655933419603323,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,25292212.827934556,203641.00505583378,124.19999999999999,0.005930756843800322,28.985507246376816,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,9.982069230891754e-10,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,25298260.435411192,0.0002390523052790771,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946402214e-06,6.115620893077558e-09,1.8386801427922164e-08,5.155178048944762e-09,0.0012625752757744616,0.025252755979713513,0.8805158030999999,1.8805158030999998,0.00037443067225441086,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.7897848348047126e-10,2.7921743996376816e-10,0.30800000000000005,-4.306194971344485e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,5.038754229160838e-05,,298.0,101325.0,0.00053,670,0.001565593341955224,0.001565593341955224,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,27836934.560178567,224129.90789193695,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,9.069758725501513e-10,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,27842982.167655203,0.00021720401357225785,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.043728894636816e-06,5.55668100297991e-09,1.6706331537938787e-08,4.684018259516669e-09,0.0012625752757703418,0.02525275597969919,0.8805158030999999,1.8805158030999998,0.000374438854881038,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.7897848348045844e-10,2.7909796172209383e-10,0.404,-3.7088037614469846e-13
0.7003011800399999,,298,101325,0.7003011800399999,,298.0,101325.0,4.609863102131128e-05,,298.0,101325.0,0.00053,670,0.0015655933419501155,0.0015655933419501155,0.7365999999999999,0.4,2.6171158031,0.052020998230153874,14.159666770351038,1,1.0000000033333334,30427399.877211906,244987.11656370296,124.19999999999999,0.005930756843800322,28.98550724637681,3.143301127214171,0.08663936861604771,120.41237532562404,,1.05,0.5173840562512563,244987.11656370296,0,,1.2605421240906742e-05,1000.0,1e-06,8.297754517570933e-10,1000.0,1.2605421240906742e-05,3.447377874594318,0.002125432145154246,1242.0,4205.607476635514,6047.607476635514,30433447.484688543,0.00019871582014092037,8.678847926046502e-06,1.1953785,1.2605421240906743e-05,1.0437288946334102e-06,5.083701744771339e-09,1.5284304919177834e-08,4.2853192014438355e-09,0.001262575275766222,0.025252755979684866,0.8805158030999999,1.8805158030999998,0.0003744457790829797,0.00556250205549991,0.00556250205549991,49.68,0.014826892109500804,2.0000000033333336,0.5,0.5,0.05,0.48,2.4,0.66,0.34,0.33,0.609,0.173,0.000828,0.8,-0.0123,0.102,-0.00135,300,107,372,1080,1,2.4,1,10,14.7,600,4,test_theta_full,,,,,,,,,,,,,0.7961937528664156,21708.69727436708,1057292470.2649497,35.931312152476586,32516.03404883427,7401047291.854648,36314133624.19476,7,PFBS,calgon_calres_2301,6,6.222825103098967e-13,2.789784834804827e-10,2.7897848348048666e-10,0.5,-3.1114125515494837e-13
